C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_51_438.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_51_438.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_51_438.jpg, -0.5590473, 1, 0, 30.15029
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_51_539.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_51_539.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_51_539.jpg, -0.6187882, 1, 0, 30.1304
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_51_639.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_51_639.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_51_639.jpg, -0.3127062, 1, 0, 30.19895
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_51_741.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_51_741.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_51_741.jpg, 0, 1, 0, 30.09095
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_51_843.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_51_843.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_51_843.jpg, 0, 1, 0, 30.18657
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_51_943.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_51_943.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_51_943.jpg, 0, 1, 0, 30.05364
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_52_045.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_52_045.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_52_045.jpg, 0, 1, 0, 30.15779
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_52_145.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_52_145.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_52_145.jpg, -0.3019503, 1, 0, 30.227
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_52_247.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_52_247.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_52_247.jpg, -0.4499618, 1, 0, 30.03646
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_52_348.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_52_348.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_52_348.jpg, -0.1520198, 1, 0, 30.20645
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_52_449.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_52_449.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_52_449.jpg, 0, 1, 0, 30.18979
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_52_551.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_52_551.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_52_551.jpg, 0, 1, 0, 30.14066
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_52_652.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_52_652.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_52_652.jpg, -0.2707881, 1, 0, 30.16622
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_52_752.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_52_752.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_52_752.jpg, -0.5719797, 1, 0, 30.0665
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_52_853.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_52_853.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_52_853.jpg, -0.2891991, 1, 0, 30.11764
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_52_955.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_52_955.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_52_955.jpg, 0, 1, 0, 30.10938
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_53_056.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_53_056.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_53_056.jpg, 0.200955, 1, 0, 30.13514
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_53_157.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_53_157.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_53_157.jpg, 0.4962573, 1, 0, 30.03948
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_53_258.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_53_258.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_53_258.jpg, 0.7953799, 1, 0, 30.01648
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_53_359.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_53_359.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_53_359.jpg, 0.4968533, 1, 0, 30.09611
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_53_460.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_53_460.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_53_460.jpg, 0.1909029, 1, 0, 30.07208
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_53_561.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_53_561.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_53_561.jpg, 0, 1, 0, 30.11797
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_53_662.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_53_662.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_53_662.jpg, 0, 1, 0, 30.13104
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_53_763.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_53_763.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_53_763.jpg, 0, 1, 0, 30.10721
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_53_865.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_53_865.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_53_865.jpg, 0, 1, 0, 30.09929
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_53_965.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_53_965.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_53_965.jpg, 0.1292385, 1, 0, 30.10219
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_54_068.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_54_068.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_54_068.jpg, 0.2600925, 1, 0, 30.08592
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_54_168.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_54_168.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_54_168.jpg, 0, 1, 0, 30.10025
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_54_268.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_54_268.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_54_268.jpg, 0, 1, 0, 30.09075
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_54_370.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_54_370.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_54_370.jpg, 0, 1, 0, 30.04084
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_54_472.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_54_472.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_54_472.jpg, 0.1099755, 1, 0, 29.93307
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_54_574.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_54_574.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_54_574.jpg, 0.3633724, 1, 0, 30.16987
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_54_675.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_54_675.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_54_675.jpg, 0.06195548, 1, 0, 29.76798
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_54_776.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_54_776.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_54_776.jpg, 0, 1, 0, 30.08614
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_54_878.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_54_878.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_54_878.jpg, 0, 1, 0, 30.00049
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_54_978.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_54_978.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_54_978.jpg, 0, 1, 0, 30.10539
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_55_080.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_55_080.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_55_080.jpg, 0, 1, 0, 30.28665
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_55_182.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_55_182.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_55_182.jpg, 0, 1, 0, 30.0185
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_55_283.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_55_283.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_55_283.jpg, 0, 1, 0, 30.26847
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_55_386.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_55_386.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_55_386.jpg, 0, 1, 0, 30.09509
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_55_487.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_55_487.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_55_487.jpg, 0, 1, 0, 30.18297
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_55_588.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_55_588.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_55_588.jpg, 0, 1, 0, 30.18013
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_55_690.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_55_690.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_55_690.jpg, 0, 1, 0, 30.17527
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_55_791.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_55_791.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_55_791.jpg, 0, 1, 0, 30.17791
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_55_892.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_55_892.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_55_892.jpg, 0, 1, 0, 30.13794
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_55_992.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_55_992.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_55_992.jpg, 0, 1, 0, 30.18008
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_56_094.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_56_094.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_56_094.jpg, 0, 1, 0, 30.0937
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_56_196.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_56_196.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_56_196.jpg, 0, 1, 0, 30.20927
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_56_298.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_56_298.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_56_298.jpg, 0, 1, 0, 30.15663
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_56_399.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_56_399.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_56_399.jpg, 0, 1, 0, 30.24633
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_56_500.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_56_500.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_56_500.jpg, 0, 1, 0, 30.19643
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_56_600.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_56_600.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_56_600.jpg, 0.1319922, 1, 0, 30.20412
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_56_700.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_56_700.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_56_700.jpg, 0.1751644, 1, 0, 30.19889
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_56_802.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_56_802.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_56_802.jpg, 0, 1, 0, 30.21542
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_56_904.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_56_904.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_56_904.jpg, 0, 1, 0, 30.20372
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_57_005.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_57_005.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_57_005.jpg, 0, 1, 0, 30.19612
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_57_107.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_57_107.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_57_107.jpg, -0.2877288, 1, 0, 30.17522
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_57_207.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_57_207.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_57_207.jpg, -0.02316511, 1, 0, 30.16159
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_57_308.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_57_308.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_57_308.jpg, 0, 1, 0, 30.19256
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_57_411.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_57_411.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_57_411.jpg, 0, 1, 0, 30.19669
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_57_510.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_57_510.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_57_510.jpg, 0, 1, 0, 30.19348
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_57_612.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_57_612.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_57_612.jpg, 0, 1, 0, 30.19388
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_57_713.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_57_713.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_57_713.jpg, 0, 1, 0, 30.19215
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_57_813.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_57_813.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_57_813.jpg, 0, 1, 0, 30.1931
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_57_915.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_57_915.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_57_915.jpg, 0, 1, 0, 30.2023
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_58_016.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_58_016.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_58_016.jpg, 0, 1, 0, 30.19704
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_58_116.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_58_116.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_58_116.jpg, 0, 1, 0, 30.20572
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_58_218.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_58_218.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_58_218.jpg, 0, 1, 0, 30.19886
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_58_319.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_58_319.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_58_319.jpg, 0, 1, 0, 30.18767
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_58_420.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_58_420.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_58_420.jpg, 0, 1, 0, 30.20531
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_05_58_521.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_05_58_521.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_05_58_521.jpg, 0, 1, 0, 30.17641
